CIK,Change Jaccard,Change TFID,Change W2V,Common Words,Deleted Words,New Words,Number of Words,Top words,Year
842183,0.651685393258,0.191233232299,0.0660567412511,0.348314606742,0.419943820225,0.231741573034,1685,"['center', 'shop', 'invest', 'oper', 'develop', 'properti', 'manag', 'capit', 'trust', 'debt']",2011
842183,0.652815013405,0.761455028303,0.375137451889,0.347184986595,0.206434316354,0.446380697051,4344,"['partnership', 'properti', 'landfil', 'iv', 'dissolut', 'limit', 'citi', 'partner', 'rrf', 'rancon']",2010
842183,0.620879120879,0.750192643514,0.369897830323,0.379120879121,0.434065934066,0.186813186813,1676,"['center', 'shop', 'oper', 'invest', 'properti', 'develop', 'manag', 'trust', 'capit', 'debt']",2012
884650,0.719157472417,0.12111652109,0.0274519376765,0.280842527583,0.590772316951,0.128385155466,1800,"['govern', 'servic', 'project', 'manag', 'technolog', 'contract', 'provid', 'fiscal', 'virtual', 'billion']",2014
884650,0.790217391304,0.136359747852,0.030630122047,0.209782608696,0.233695652174,0.55652173913,3399,"['servic', 'manag', 'project', 'virtual', 'client', 'server', 'technolog', 'program', 'govern', 'busi']",2009
884650,0.0969455511288,0.159858893909,0.0539304572531,0.903054448871,0.0332005312085,0.0637450199203,3848,"['servic', 'govern', 'client', 'agenc', 'virtual', 'contract', 'solut', 'support', 'provid', 'technolog']",2011
884650,0.265212399541,0.78727779146,0.558283257562,0.734787600459,0.101033295063,0.164179104478,4607,"['statement', 'condens', 'cash', 'financi', 'net', 'tax', 'asset', 'incom', 'revenu', 'consolid']",2010
884650,0.704526748971,0.701667127011,0.280269432338,0.295473251029,0.348971193416,0.355555555556,7375,"['properti', 'advisor', 'invest', 'real', 'estat', 'asset', 'distribut', 'environment', 'oper', 'affili']",2013
884650,0.739602169982,0.731278037453,0.192243031013,0.260397830018,0.4547920434,0.284810126582,2686,"['bank', 'loan', 'capit', 'regul', 'michigan', 'reserv', 'feder', 'institut', 'deposit', 'dividend']",2012
868082,0.707738542449,0.00276554995405,0.00140159787228,0.292261457551,0.214124718257,0.493613824192,8069,"['compani', 'ga', 'oil', 'natur', 'price', 'properti', 'product', 'oper', 'regul', 'produc']",2015
868082,0.651883353584,0.00609281124167,0.00393947508437,0.348116646416,0.287363304982,0.364520048603,14232,"['compani', 'ga', 'oil', 'properti', 'price', 'natur', 'oper', 'product', 'regul', 'gener']",2014
868082,0.691708008505,0.00288654162377,0.00161210675552,0.308291991495,0.523033309709,0.168674698795,4311,"['compani', 'ga', 'oil', 'price', 'properti', 'natur', 'oper', 'product', 'regul', 'gener']",2008
868082,0.0627737226277,0.00501688269967,0.00381235190971,0.937226277372,0.0452554744526,0.0175182481752,4497,"['compani', 'ga', 'oil', 'natur', 'price', 'properti', 'product', 'oper', 'regul', 'produc']",2009
868082,0.0894886363636,0.745411432379,0.478800598085,0.910511363636,0.0184659090909,0.0710227272727,4858,"['energi', 'heat', 'dg', 'electr', 'chp', 'compani', 'engin', 'onsit', 'cogener', 'instal']",2011
868082,0.0684736091298,0.745582297384,0.448937655213,0.93152639087,0.0542082738944,0.0142653352354,4366,"['compani', 'ga', 'oil', 'natur', 'price', 'properti', 'oper', 'product', 'regul', 'produc']",2010
868082,0.104166666667,0.726559220919,0.237777751958,0.895833333333,0.025,0.0791666666667,4806,"['reinsur', 'compani', 'everest', 'bermuda', 'insur', 'busi', 'cede', 'casualti', 'written', 'underwrit']",2013
868082,0.72572815534,0.813272906611,0.238185529893,0.27427184466,0.293689320388,0.432038834951,6654,"['process', 'transact', 'card', 'merchant', 'institut', 'servic', 'popular', 'evertec', 'network', 'busi']",2012
861878,0.346774193548,0.00718443229078,0.00591442819678,0.653225806452,0.0997983870968,0.246975806452,5304,"['wast', 'regul', 'custom', 'servic', 'state', 'process', 'oper', 'requir', 'busi', 'program']",2015
861878,0.773711725168,0.00766822245841,0.00654369786881,0.226288274832,0.440627333831,0.333084391337,10853,"['wast', 'regul', 'custom', 'servic', 'state', 'process', 'oper', 'requir', 'treatment', 'smallquant']",2014
861878,0.778050778051,0.00319841170163,0.00439751608017,0.221949221949,0.391482391482,0.386568386568,3993,"['wast', 'regul', 'custom', 'servic', 'oper', 'state', 'process', 'requir', 'busi', 'treatment']",2008
861878,0.079634464752,0.0836114744657,0.0480422296873,0.920365535248,0.0496083550914,0.0300261096606,3976,"['wast', 'regul', 'servic', 'custom', 'presid', 'manag', 'oper', 'vice', 'busi', 'requir']",2009
861878,0.0384105960265,0.906276886288,0.77144719744,0.961589403974,0.00264900662252,0.035761589404,4056,"['share', 'warrant', 'compani', 'hongyu', 'statement', 'purchas', 'properti', 'financi', 'expect', 'februari']",2010
861878,0.305526590198,0.906054107122,0.770208187952,0.694473409802,0.0907194994786,0.214807090719,5130,"['wast', 'regul', 'servic', 'custom', 'presid', 'vice', 'oper', 'manag', 'busi', 'requir']",2013
5981,0.673306772908,0.734702840266,0.46364585332,0.326693227092,0.446215139442,0.227091633466,6032,"['insur', 'loss', 'premium', 'state', 'claim', 'worker', 'reinsur', 'reserv', 'year', 'estim']",2013
819220,0.80636777128,0.0518935876355,0.0236989297674,0.19363222872,0.236517218973,0.569850552307,17663,"['label', 'product', 'market', 'compani', 'custom', 'manufactur', 'materi', 'contain', 'south', 'oper']",2014
819220,0.806108897742,0.177101322614,0.0776573645991,0.193891102258,0.586321381142,0.2197875166,2633,"['label', 'product', 'custom', 'servic', 'market', 'segment', 'packag', 'print', 'provid', 'compani']",2008
819220,0.27027027027,0.106294838891,0.0423060206258,0.72972972973,0.112162162162,0.158108108108,3079,"['label', 'product', 'custom', 'market', 'print', 'compani', 'manufactur', 'contain', 'south', 'australia']",2011
819220,0.255076142132,0.121666564403,0.0478539124178,0.744923857868,0.0888324873096,0.166243654822,3443,"['label', 'market', 'product', 'compani', 'custom', 'includ', 'oper', 'contain', 'materi', 'technolog']",2010
819220,0.292134831461,0.120091432878,0.0447195642147,0.707865168539,0.188514357054,0.103620474407,3089,"['label', 'product', 'custom', 'market', 'print', 'compani', 'manufactur', 'contain', 'south', 'australia']",2013
819220,0.32951653944,0.882039956245,1.05448448788,0.67048346056,0.156488549618,0.173027989822,2834,"['million', 'game', 'merger', 'eldorado', 'month', 'end', 'tax', 'compani', 'decreas', 'note']",2012
4515,0.753558052434,0.77358024232,0.204238666262,0.246441947566,0.388014981273,0.365543071161,8940,"['bond', 'partnership', 'properti', 'mortgag', 'revenu', 'apart', 'multifamili', 'million', 'approxim', 'hous']",2014
4515,0.699170124481,0.913952800282,0.814937417778,0.300829875519,0.122925311203,0.576244813278,51335,"['presid', 'sinc', 'vice', 'aam', 'manufactur', 'product', 'manag', 'drivelin', 'engin', 'join']",2012
1393612,0.707409753008,0.034340279598,0.0080400304831,0.292590246992,0.221659278024,0.485750474984,9961,"['card', 'cardmemb', 'bank', 'discov', 'credit', 'network', 'account', 'merchant', 'busi', 'includ']",2008
1393612,0.355610055181,0.21888353941,0.0337640361353,0.644389944819,0.109135499693,0.246474555487,16447,"['risk', 'loan', 'custom', 'card', 'bank', 'manag', 'credit', 'includ', 'discov', 'financi']",2011
1393612,0.404690318701,0.706109444528,0.251039033301,0.595309681299,0.278412507517,0.126277811185,9514,"['fiscal', 'cinema', 'digit', 'revenu', 'technolog', 'includ', 'estim', 'product', 'market', 'quarter']",2010
1393612,0.392288861689,0.701656010625,0.250242114295,0.607711138311,0.126682986536,0.265605875153,16071,"['risk', 'loan', 'card', 'custom', 'bank', 'manag', 'credit', 'discov', 'includ', 'account']",2013
1393612,0.655625657203,0.856797286664,0.527269068236,0.344374342797,0.405888538381,0.249737118822,12920,"['oil', 'ga', 'drill', 'leas', 'field', 'estim', 'prove', 'reserv', 'natur', 'product']",2012
914139,0.472144846797,0.120906701083,0.088138737298,0.527855153203,0.225626740947,0.24651810585,2669,"['technolog', 'custom', 'underwrit', 'ic', 'offer', 'handset', 'mobil', 'agreement', 'rf', 'product']",2008
914139,0.181964573269,0.161586340059,0.132076915696,0.818035426731,0.0772946859903,0.104669887279,2760,"['technolog', 'product', 'custom', 'mobil', 'develop', 'handset', 'ic', 'applic', 'rf', 'design']",2009
914139,0.463748290014,0.133535087774,0.193700829686,0.536251709986,0.247606019152,0.216142270862,2861,"['technolog', 'product', 'develop', 'rf', 'custom', 'incorpor', 'patent', 'mobil', 'applic', 'provid']",2011
914139,0.363221884498,0.0989699095721,0.0828464038676,0.636778115502,0.199088145897,0.164133738602,2669,"['technolog', 'product', 'rf', 'develop', 'custom', 'lp', 'patent', 'licens', 'includ', 'design']",2010
914139,0.388554216867,0.122911835001,0.157907540316,0.611445783133,0.182228915663,0.206325301205,2687,"['technolog', 'product', 'rf', 'develop', 'patent', 'licens', 'provid', 'includ', 'custom', 'intellectu']",2013
1097149,0.726162517614,0.0658372753591,0.0199140407669,0.273837482386,0.303428839831,0.422733677783,11442,"['invisalign', 'treatment', 'patient', 'dental', 'profession', 'align', 'market', 'use', 'product', 'manufactur']",2015
1097149,0.76972972973,0.0210757907925,0.00604285352454,0.23027027027,0.571351351351,0.198378378378,5999,"['invisalign', 'treatment', 'dental', 'patient', 'profession', 'align', 'market', 'product', 'manufactur', 'use']",2014
1097149,0.770773638968,0.0210757907925,0.00604285352454,0.229226361032,0.225214899713,0.545558739255,10595,"['invisalign', 'treatment', 'patient', 'dental', 'profession', 'align', 'market', 'use', 'product', 'manufactur']",2008
1097149,0.0,0.765448923074,0.204021796711,1.0,0.0,0.0,10595,"['iluvien', 'dme', 'fda', 'fame', 'product', 'eye', 'diabet', 'patient', 'corticosteroid', 'studi']",2011
1097149,0.16364902507,0.884336406914,0.686144202681,0.83635097493,0.105153203343,0.058495821727,10480,"['compani', 'citru', 'alico', 'fiscal', 'stock', 'fruit', 'year', 'nip', 'silver', 'decemb']",2010
1097149,0.681632653061,0.822364300797,0.464778586892,0.318367346939,0.337244897959,0.344387755102,12034,"['alcoa', 'smelter', 'bauxit', 'aluminum', 'alumina', 'reserv', 'compani', 'refineri', 'mtpi', 'power']",2013
1030206,0.817294281729,0.0290214762509,0.00946618639674,0.182705718271,0.661785216179,0.155509065551,2887,"['devic', 'product', 'cathet', 'hemostat', 'use', 'fda', 'king', 'sale', 'medic', 'market']",2015
1030206,0.800601956358,0.0248845372786,0.00321656846753,0.199398043642,0.165537998495,0.635063957863,9827,"['devic', 'product', 'hemostat', 'king', 'use', 'fda', 'cathet', 'market', 'medic', 'seal']",2014
1030206,0.713958810069,0.804882768441,0.510828398778,0.286041189931,0.348398169336,0.365560640732,8422,"['million', 'compani', 'decemb', 'incom', 'month', 'oper', 'year', 'net', 'cash', 'health']",2009
1030206,0.101595298069,0.107417775544,0.0120265633852,0.898404701931,0.0579345088161,0.0436607892527,8418,"['compani', 'health', 'incom', 'oper', 'care', 'cash', 'condens', 'net', 'loss', 'note']",2010
1030206,0.705128205128,0.684038821845,0.114238935147,0.294871794872,0.304487179487,0.400641025641,18039,"['bank', 'capit', 'compani', 'loan', 'feder', 'deposit', 'requir', 'fdic', 'ratio', 'institut']",2013
1030206,0.270418668497,0.846944904991,0.621701823051,0.729581331503,0.164035689774,0.106382978723,19008,"['ga', 'electr', 'indiana', 'compani', 'coal', 'vectren', 'custom', 'miso', 'util', 'ohio']",2012
732712,0.457192778101,0.131799859834,0.124308791863,0.542807221899,0.224228305183,0.232964472918,11296,"['servic', 'wireless', 'verizon', 'custom', 'provid', 'fcc', 'network', 'includ', 'million', 'busi']",2015
732712,0.521017699115,0.1299529461,0.183769039517,0.478982300885,0.257743362832,0.263274336283,11000,"['servic', 'custom', 'wireless', 'network', 'provid', 'verizon', 'offer', 'busi', 'includ', 'market']",2008
732712,0.467271548931,0.0629881017284,0.0425981515466,0.532728451069,0.337005832793,0.130265716137,6459,"['servic', 'custom', 'network', 'wireless', 'provid', 'offer', 'includ', 'data', 'access', 'busi']",2009
732712,0.281274900398,0.0713180231698,0.024825183947,0.718725099602,0.0964143426295,0.184860557769,8021,"['servic', 'custom', 'wireless', 'network', 'provid', 'includ', 'alltel', 'verizon', 'offer', 'busi']",2011
732712,0.392143808256,0.081176208516,0.0243636282409,0.607856191744,0.147137150466,0.24500665779,10079,"['servic', 'network', 'wireless', 'custom', 'provid', 'data', 'verizon', 'includ', 'offer', 'g']",2010
732712,0.74191461837,0.777133132046,0.356879428296,0.25808538163,0.570504527814,0.171410090556,5372,"['onpoint', 'mayo', 'mri', 'qualiti', 'imag', 'softwar', 'assur', 'medic', 'agreement', 'vh']",2013
732712,0.735554044867,0.782739821093,0.336395029021,0.264445955133,0.186947654657,0.548606390211,8771,"['servic', 'custom', 'wireless', 'network', 'provid', 'includ', 'offer', 'verizon', 'access', 'data']",2012
719220,0.702493551161,0.00400539291517,0.00236529926264,0.297506448839,0.286328460877,0.416165090284,7686,"['bank', 'st', 'institut', 'capit', 'feder', 'insur', 'compani', 'hold', 'financi', 'deposit']",2015
719220,0.682094081942,0.0490291507218,0.0346575845855,0.317905918058,0.311836115326,0.370257966616,6488,"['st', 'bank', 'capit', 'institut', 'feder', 'percent', 'compani', 'insur', 'act', 'requir']",2014
719220,0.350264550265,0.0499780033253,0.0162803365193,0.649735449735,0.310052910053,0.0402116402116,3830,"['bank', 'st', 'capit', 'feder', 'institut', 'compani', 'insur', 'act', 'doddfrank', 'hold']",2008
719220,0.297968397291,0.0840217603173,0.0340306854623,0.702031602709,0.0338600451467,0.264108352144,6234,"['bank', 'st', 'institut', 'capit', 'feder', 'financi', 'insur', 'compani', 'percent', 'hold']",2009
719220,0.214285714286,0.833076825207,0.611111749176,0.785714285714,0.126865671642,0.0874200426439,5688,"['partner', 'compani', 'safeguard', 'deploy', 'test', 'platform', 'mezzanin', 'patient', 'provid', 'capit']",2011
719220,0.300902708124,0.837642240594,0.635726574432,0.699097291876,0.122367101304,0.17853560682,6103,"['st', 'bank', 'institut', 'capit', 'feder', 'insur', 'compani', 'hold', 'stock', 'financi']",2010
719220,0.317948717949,0.113183149309,0.0395664131151,0.682051282051,0.215384615385,0.102564102564,5316,"['bank', 'st', 'capit', 'institut', 'feder', 'percent', 'compani', 'insur', 'act', 'doddfrank']",2013
719220,0.741818181818,0.810565257449,0.306764130239,0.258181818182,0.298181818182,0.443636363636,4616,"['rut', 'month', 'compani', 'award', 'trial', 'clinic', 'research', 'decemb', 'end', 'expens']",2012
886982,0.726887791108,0.199184910913,0.0289948904791,0.273112208892,0.467889908257,0.258997882851,5154,"['bank', 'regul', 'institut', 'client', 'financi', 'requir', 'includ', 'capit', 'invest', 'compani']",2014
886982,0.725925925926,0.213427186483,0.0247701841754,0.274074074074,0.23367003367,0.492255892256,15101,"['invest', 'secur', 'client', 'busi', 'includ', 'bank', 'regul', 'trade', 'fund', 'market']",2008
886982,0.401022644266,0.136145033217,0.0203808063833,0.598977355734,0.232286340394,0.168736303871,9345,"['bank', 'invest', 'capit', 'regul', 'includ', 'institut', 'financi', 'client', 'secur', 'compani']",2009
886982,0.2828438949,0.0729891576665,0.0164632484024,0.7171561051,0.0950540958269,0.187789799073,17458,"['bank', 'regul', 'requir', 'capit', 'client', 'financi', 'includ', 'institut', 'invest', 'secur']",2010
886982,0.690721649485,0.779378415496,0.326360234944,0.309278350515,0.495532646048,0.195189003436,6792,"['restaur', 'month', 'sale', 'decemb', 'increas', 'compani', 'proce', 'end', 'fiscal', 'oper']",2013
886982,0.718383311604,0.89784879399,0.520094237207,0.281616688396,0.196870925684,0.521512385919,11945,"['tire', 'goodyear', 'manufactur', 'presid', 'truck', 'brand', 'mr', 'sri', 'vice', 'dunlop']",2012
92679,0.611617312073,0.313910373677,0.0915027379051,0.388382687927,0.135535307517,0.476082004556,4251,"['compani', 'product', 'custom', 'sparton', 'busi', 'market', 'develop', 'manufactur', 'medic', 'contract']",2015
92679,0.97789336801,0.0309490008498,0.0119456961864,0.0221066319896,0.96488946684,0.0130039011704,83,"['product', 'compani', 'custom', 'develop', 'busi', 'sparton', 'market', 'sinc', 'medic', 'contract']",2014
92679,0.978110599078,0.0174075776145,0.00342137716309,0.0218894009217,0.00921658986175,0.968894009217,4729,"['compani', 'custom', 'product', 'sparton', 'busi', 'medic', 'develop', 'market', 'contract', 'sinc']",2008
92679,0.17679558011,0.0745788110594,0.0171167242335,0.82320441989,0.127071823204,0.0497237569061,4199,"['product', 'compani', 'custom', 'market', 'medic', 'sinc', 'servic', 'develop', 'manufactur', 'sparton']",2009
92679,0.31124260355,0.922655408414,1.76029020267,0.68875739645,0.246153846154,0.0650887573964,2832,"['condens', 'consolid', 'juli', 'statement', 'end', 'month', 'sheet', 'flow', 'disclosur', 'quantit']",2011
92679,0.274698795181,0.943275362877,1.78361232076,0.725301204819,0.0421686746988,0.232530120482,4228,"['compani', 'product', 'custom', 'sparton', 'sinc', 'manufactur', 'contract', 'market', 'busi', 'presid']",2010
56868,0.695777906304,0.0195302346644,0.00293909380865,0.304222093696,0.193175245807,0.502602660497,15094,"['ga', 'oil', 'compani', 'oper', 'natur', 'regul', 'wast', 'state', 'drill', 'act']",2015
56868,0.634456101601,0.0196947087792,0.00261710084238,0.365543898399,0.404748757592,0.229707344009,11029,"['ga', 'oil', 'natur', 'compani', 'oper', 'regul', 'wast', 'state', 'act', 'produc']",2014
56868,0.722547108512,0.00907050403386,0.000310487489695,0.277452891488,0.423001949318,0.299545159194,6165,"['ga', 'oil', 'compani', 'natur', 'oper', 'regul', 'wast', 'state', 'act', 'produc']",2008
56868,0.047191011236,0.00897686640458,0.000718338522195,0.952808988764,0.0449438202247,0.00224719101124,5882,"['ga', 'oil', 'natur', 'oper', 'compani', 'regul', 'wast', 'state', 'act', 'produc']",2009
56868,0.00934579439252,0.693348689377,0.410918691743,0.990654205607,0.00233644859813,0.00700934579439,5914,"['oil', 'palm', 'castor', 'share', 'crop', 'director', 'veget', 'plant', 'agreement', 'compani']",2011
56868,0.0139697322468,0.852770659177,0.43332852555,0.986030267753,0.0081490104773,0.0058207217695,5893,"['servic', 'voip', 'fcc', 'telecommun', 'provid', 'crtc', 'oper', 'traffic', 'canada', 'network']",2010
56868,0.699446834665,0.751787832526,0.192289983442,0.300553165335,0.223110018439,0.476336816226,11718,"['life', 'insur', 'fund', 'retir', 'annuiti', 'mutual', 'product', 'group', 'asset', 'manag']",2013
56868,0.73285198556,0.64403476439,0.101461689868,0.26714801444,0.493381468111,0.239470517449,4632,"['bank', 'loan', 'ratio', 'deposit', 'client', 'capit', 'credit', 'lend', 'commerci', 'compani']",2012
102037,0.049766718507,0.011420779371,0.0587122312328,0.950233281493,0.049766718507,0.0,3261,"['tobacco', 'custom', 'oper', 'product', 'busi', 'year', 'report', 'process', 'leaf', 'farmer']",2015
102037,0.110447761194,0.0515813738785,0.404047937869,0.889552238806,0.0223880597015,0.0880597014925,3627,"['tobacco', 'oper', 'custom', 'product', 'process', 'report', 'market', 'segment', 'busi', 'leaf']",2014
102037,0.0,0.00868043143745,0.14050688189,1.0,0.0,0.0,3627,"['tobacco', 'oper', 'custom', 'product', 'process', 'report', 'year', 'market', 'leaf', 'busi']",2008
102037,0.265449438202,0.0182566425434,0.118893249751,0.734550561798,0.185393258427,0.0800561797753,2948,"['tobacco', 'oper', 'custom', 'product', 'report', 'leaf', 'process', 'busi', 'year', 'servic']",2009
102037,0.159442724458,0.00820606953681,0.0648338830296,0.840557275542,0.0572755417957,0.102167182663,3229,"['tobacco', 'custom', 'oper', 'product', 'report', 'leaf', 'process', 'busi', 'year', 'servic']",2011
102037,0.085308056872,0.00688272656038,0.08685682612,0.914691943128,0.0473933649289,0.0379146919431,3207,"['tobacco', 'custom', 'oper', 'product', 'process', 'busi', 'report', 'leaf', 'year', 'servic']",2010
102037,0.164948453608,0.011420779371,0.0587122312328,0.835051546392,0.0530191458027,0.111929307806,3464,"['tobacco', 'custom', 'oper', 'product', 'busi', 'year', 'report', 'process', 'leaf', 'farmer']",2013
102037,0.049766718507,0.0195196924404,0.166611908773,0.950233281493,0.049766718507,0.0,3261,"['tobacco', 'custom', 'oper', 'product', 'report', 'leaf', 'process', 'busi', 'year', 'servic']",2012
911109,0.986625514403,0.131339843644,0.04243166053,0.0133744855967,0.977366255144,0.00925925925926,78,"['custom', 'storag', 'portabl', 'unit', 'contain', 'et', 'product', 'specialti', 'servic', 'market']",2014
911109,0.987315010571,0.15890424409,0.0429766783734,0.0126849894292,0.0105708245243,0.976744186047,10485,"['unit', 'storag', 'custom', 'leas', 'branch', 'fleet', 'portabl', 'product', 'contain', 'steel']",2011
911109,0.429810725552,0.926874539674,1.20814770903,0.570189274448,0.167981072555,0.261829652997,7405,"['form', 'consolid', 'statement', 'item', 'financi', 'qa', 'analysi', 'oper', 'june', 'q']",2010
911109,0.739563862928,0.876898298474,0.760093979426,0.260436137072,0.396884735202,0.342679127726,21246,"['compani', 'share', 'common', 'stock', 'note', 'januari', 'warrant', 'issu', 'valu', 'corpor']",2013
911109,0.960945529291,0.964848579658,1.14792392281,0.0390544707091,0.955806783145,0.00513874614594,122,"['legal', 'proceed', 'advers', 'parti', 'properti', 'awar', 'threaten', 'manag', 'affili', 'contempl']",2012
1065280,0.73670212766,0.0729333911499,0.0126949223218,0.26329787234,0.322695035461,0.414007092199,5660,"['subscrib', 'dvd', 'titl', 'content', 'servic', 'provid', 'site', 'web', 'subscript', 'stream']",2015
1065280,0.788440567067,0.0779024385937,0.0179807780216,0.211559432933,0.62159214831,0.166848418757,1079,"['subscrib', 'titl', 'dvd', 'servic', 'recommend', 'select', 'web', 'site', 'provid', 'subscript']",2014
1065280,0.690476190476,0.0319045040072,0.00737048250807,0.309523809524,0.149470899471,0.541005291005,3597,"['subscrib', 'titl', 'dvd', 'servic', 'featur', 'recommend', 'movi', 'select', 'onlin', 'provid']",2008
1065280,0.247741935484,0.433730377158,0.228728711206,0.752258064516,0.0774193548387,0.170322580645,4077,"['subscrib', 'stream', 'dvd', 'tv', 'servic', 'growth', 'provid', 'content', 'addit', 'turn']",2009
1065280,0.668322981366,0.859027165503,0.755182919509,0.331677018634,0.55652173913,0.111801242236,1041,"['fiscal', 'tax', 'zar', 'million', 'south', 'sassa', 'african', 'contract', 'decemb', 'compani']",2011
1065280,0.684273709484,0.83166005962,0.549524663883,0.315726290516,0.112845138055,0.571428571429,4380,"['stream', 'domest', 'member', 'content', 'dvd', 'servic', 'tv', 'internetconnect', 'segment', 'intern']",2010
1065280,0.754830113258,0.812109296113,0.309618477547,0.245169886742,0.247168554297,0.507661558961,15846,"['patent', 'portfolio', 'remot', 'mirror', 'power', 'cox', 'world', 'cisco', 'network', 'intellectu']",2013
883975,0.650763358779,0.0348812839981,0.0392775127955,0.349236641221,0.201526717557,0.449236641221,24087,"['cell', 'stem', 'product', 'patent', 'neural', 'human', 'liver', 'use', 'develop', 'transplant']",2014
883975,0.655050900548,0.0562745505647,0.0548309727682,0.344949099452,0.474158183242,0.180892717306,15140,"['cell', 'stem', 'product', 'develop', 'research', 'human', 'use', 'diseas', 'neural', 'patent']",2008
883975,0.398671096346,0.540980119514,0.18679631928,0.601328903654,0.142303433001,0.256367663344,12926,"['sl', 'product', 'patent', 'includ', 'patient', 'drug', 'csc', 'approv', 'clinic', 'trial']",2011
883975,0.311097992916,0.500843065345,0.190143106886,0.688902007084,0.225501770956,0.0855962219599,13104,"['cell', 'stem', 'product', 'hucnssc', 'develop', 'clinic', 'trial', 'licens', 'diseas', 'research']",2007
858877,0.709934735315,0.0680124401191,0.0202252552542,0.290065264685,0.424945612763,0.284989122553,8245,"['network', 'product', 'servic', 'cisco', 'technolog', 'market', 'provid', 'includ', 'custom', 'vice']",2015
858877,0.575783234547,0.0136607698014,0.00512065161631,0.424216765453,0.247248094835,0.328535139712,10799,"['network', 'product', 'servic', 'cisco', 'technolog', 'market', 'provid', 'custom', 'includ', 'vice']",2014
858877,0.747400611621,0.0508295443606,0.0130302742666,0.252599388379,0.291131498471,0.45626911315,8118,"['network', 'product', 'servic', 'technolog', 'vice', 'presid', 'includ', 'custom', 'cisco', 'provid']",2008
858877,0.126666666667,0.0551207966873,0.0195048988608,0.873333333333,0.0925,0.0341666666667,7611,"['product', 'network', 'servic', 'cisco', 'technolog', 'market', 'custom', 'includ', 'provid', 'vice']",2009
858877,0.212022745735,0.785737696314,0.796481380788,0.787977254265,0.0966693744923,0.115353371243,7653,"['incom', 'tax', 'million', 'quarter', 'year', 'asset', 'fiscal', 'loss', 'estim', 'compani']",2011
858877,0.30281124498,0.790198712482,0.820258458794,0.69718875502,0.195983935743,0.106827309237,6385,"['network', 'product', 'servic', 'cisco', 'technolog', 'custom', 'solut', 'provid', 'vice', 'presid']",2010
858877,0.388847583643,0.847245844137,0.843373214945,0.611152416357,0.133085501859,0.255762081784,9039,"['share', 'convers', 'month', 'common', 'januari', 'ga', 'note', 'oil', 'issu', 'convert']",2013
858877,0.755395683453,0.438554797292,0.091537011502,0.244604316547,0.517985611511,0.237410071942,6085,"['compani', 'month', 'june', 'cinjet', 'financi', 'end', 'asu', 'tax', 'tek', 'soli']",2012
1348362,0.985215053763,0.634764829745,0.269171138748,0.0147849462366,0.00268817204301,0.98252688172,4624,"['compani', 'novemb', 'end', 'month', 'raw', 'product', 'sale', 'cost', 'financi', 'materi']",2014
1348362,0.802540415704,0.83433103789,0.241643023063,0.197459584296,0.65935334873,0.143187066975,1434,"['properti', 'million', 'leas', 'invest', 'tenant', 'rate', 'asset', 'debt', 'share', 'corpor']",2013
1348362,0.791946308725,0.923564894898,1.97129053448,0.208053691275,0.187919463087,0.604026845638,4869,"['item', 'quantit', 'qualit', 'analysi', 'disclosur', 'discuss', 'result', 'oper', 'financi', 'market']",2012
80661,0.256048387097,0.0102859977569,0.0243679153329,0.743951612903,0.188508064516,0.0675403225806,5169,"['insur', 'busi', 'loss', 'state', 'auto', 'develop', 'reserv', 'year', 'person', 'servic']",2015
80661,0.0943847072879,0.0055102093728,0.024756185224,0.905615292712,0.0561529271207,0.0382317801673,4798,"['insur', 'busi', 'loss', 'state', 'auto', 'year', 'reserv', 'develop', 'includ', 'person']",2014
80661,0.267765190525,0.00960555710548,0.0444371666366,0.732234809475,0.081359423275,0.18640576725,6469,"['insur', 'loss', 'busi', 'state', 'auto', 'develop', 'regul', 'year', 'reserv', 'person']",2008
80661,0.0595369349504,0.0167633503959,0.0927020894236,0.94046306505,0.0429988974642,0.0165380374862,6186,"['insur', 'loss', 'busi', 'state', 'auto', 'year', 'market', 'develop', 'reserv', 'premium']",2009
80661,0.188311688312,0.0104786661089,0.0565579209454,0.811688311688,0.127705627706,0.0606060606061,5395,"['insur', 'loss', 'busi', 'state', 'auto', 'develop', 'reserv', 'regul', 'market', 'year']",2011
80661,0.122285714286,0.0457323281557,0.194501705026,0.877714285714,0.0434285714286,0.0788571428571,5859,"['insur', 'busi', 'loss', 'state', 'develop', 'reserv', 'auto', 'year', 'line', 'servic']",2010
80661,0.241276171486,0.0646578293513,0.291774906686,0.758723828514,0.0757726819541,0.165503489531,7219,"['insur', 'busi', 'loss', 'state', 'premium', 'regul', 'develop', 'market', 'servic', 'written']",2013
80661,0.278269419862,0.0156841890776,0.0792950502882,0.721730580138,0.189773844641,0.0884955752212,5697,"['insur', 'loss', 'busi', 'state', 'auto', 'develop', 'market', 'reserv', 'premium', 'regul']",2012
37996,0.941031941032,0.0359469450981,0.00983251822402,0.0589680589681,0.920761670762,0.0202702702703,466,"['vehicl', 'standard', 'requir', 'emiss', 'regul', 'sale', 'market', 'manufactur', 'ford', 'includ']",2015
37996,0.943524096386,0.0251228659665,0.00574057467985,0.0564759036145,0.0406626506024,0.902861445783,12584,"['vehicl', 'standard', 'requir', 'emiss', 'sale', 'new', 'manufactur', 'year', 'includ', 'market']",2014
